price,positive_ratings,negative_ratings,average_playtime,is_multiplayer,description_length,tag_count,addictive_tag_count,addiction_level
2.0781907597781832,6.220590170099739,5.159055299214529,6.236369590203704,0,239,13,0,2
2.771963526845863,4.867534450455582,2.1972245773362196,6.4967749901858625,0,305,7,0,2
2.771963526845863,4.02535169073515,1.3862943611198906,6.261491684321042,0,199,6,0,2
2.8326249356838407,8.262558973010657,5.786897381366708,7.555905093611346,0,167,20,3,2
2.771963526845863,6.673297967767654,3.044522437723423,4.418840607796598,0,224,12,2,0
3.433664571799657,5.929589143389895,4.189654742026425,3.4657359027997265,0,206,13,3,0
2.0781907597781832,6.255750041753367,5.135798437050262,4.553876891600541,0,306,15,1,0
0.5822156198526637,3.6109179126442243,3.5553480614894135,6.26530121273771,0,288,13,4,2
0.9516578757114464,5.579729825986222,5.733341276897746,5.497168225293202,0,177,3,0,1
0.5822156198526637,5.529429087511423,4.8283137373023015,5.736572297479192,0,138,8,3,2
0.0,5.049856007249537,2.833213344056216,2.639057329615259,0,160,4,0,0
0.0,7.675081857716334,7.315218389752975,4.418840607796598,0,226,19,7,0
3.2577118486533987,8.0774471493312,7.01571242048723,6.0473721790462776,0,220,20,3,2
2.771963526845863,8.30325712085294,5.955837369464831,3.8712010109078907,0,236,20,4,0
2.771963526845863,7.837554360881084,5.579729825986222,5.71042701737487,0,191,20,5,2
3.8284239815518326,8.340694647925071,7.466227556215481,4.804021044733257,0,157,13,3,0
1.8855533485144158,6.1224928095143865,4.442651256490317,6.1903154058531475,1,297,19,6,2
1.6074359097634274,4.174387269895637,4.204692619390966,5.71042701737487,0,161,3,1,2
1.6074359097634274,4.31748811353631,2.9444389791664403,5.786897381366708,0,158,7,1,2
3.433664571799657,10.309785646948184,9.138629524422182,7.653020413804189,0,239,20,3,2
2.102913897864978,4.574710978503383,3.4657359027997265,5.60947179518496,0,145,8,1,1
1.332366019094335,4.143134726391533,3.2188758248682006,2.5649493574615367,0,36,3,0,0
1.358409157630355,5.351858133476067,2.833213344056216,0.6931471805599453,0,288,7,1,0
2.771963526845863,11.135129024409384,8.548110294050959,6.62273632394984,0,297,20,5,2
2.4840729690394228,4.90527477843843,4.343805421853684,5.6131281063880705,0,288,3,0,1
2.0781907597781832,7.05444965813294,4.68213122712422,5.54907608489522,0,106,20,1,1
2.0781907597781832,2.5649493574615367,3.4657359027997265,5.6240175061873385,0,74,5,2,1
0.9516578757114464,6.408528791059498,5.5909869805108565,5.298317366548036,0,101,20,4,1
0.0,5.389071729816501,3.9318256327243257,11.464186799474717,0,127,11,0,2
0.0,6.450470422144176,5.393627546352361,8.681011276645632,0,237,6,2,2
0.5822156198526637,4.007333185232471,3.4011973816621555,5.497168225293202,0,278,7,1,1
0.5822156198526637,5.521460917862246,5.056245805348308,5.135798437050262,0,46,7,1,1
0.0,9.267287652417933,8.11102783819368,5.2832037287379885,0,326,20,7,1
2.301584592660462,2.639057329615259,2.4849066497880004,6.07073772800249,0,159,4,1,2
0.5822156198526637,1.791759469228055,2.1972245773362196,5.924255797414532,0,282,4,1,2
0.0,8.040768994367578,6.030685260261263,4.727387818712341,1,227,20,7,0
2.771963526845863,6.421622267806518,3.9512437185814275,6.684611727667927,0,294,13,3,2
1.6074359097634274,7.321849713788356,6.8501261661455,5.777652323222656,0,158,18,5,2
0.5822156198526637,5.3230099791384085,4.564348191467836,4.0943445622221,0,189,5,2,0
1.095273387402595,3.58351893845611,3.4011973816621555,5.123963979403259,0,77,4,1,1
2.771963526845863,11.854541591931248,10.714106609236245,8.683554728631462,0,218,20,6,2
0.0,5.886104031450156,5.857933154483459,4.955827057601261,1,296,10,2,1
0.0,6.049733455231958,5.666426688112432,2.302585092994046,0,172,9,4,0
2.423917378161571,6.996681488176539,4.6913478822291435,4.736198448394496,0,254,20,2,0
0.9895411936137477,4.624972813284271,2.70805020110221,5.472270673671475,0,126,10,0,1
0.0,6.856461984594587,5.429345628954441,5.135798437050262,0,181,4,1,1
1.6074359097634274,6.311734809152915,4.290459441148391,5.8664680569332965,0,272,20,3,2
1.332366019094335,4.912654885736052,4.897839799950911,5.572154032177765,0,137,6,2,1
2.4840729690394228,6.584791392385716,5.75890177387728,2.833213344056216,0,221,3,0,0
0.5822156198526637,6.054439346269371,5.365976015021851,5.5053315359323625,0,314,5,0,1
2.5641798306825083,6.907755278982137,5.918893854273146,4.941642422609304,0,293,20,6,1
2.3969857684155302,3.2188758248682006,4.23410650459726,1.0986122886681096,0,128,5,1,0
1.095273387402595,5.676753802268282,5.4116460518550396,5.4638318050256105,0,286,12,2,1
3.210440346047099,7.53689712956617,6.461468176353717,7.6953031349635665,0,99,19,6,2
0.0,8.651024539049757,5.8664680569332965,4.997212273764115,0,248,20,6,1
0.0,9.38873757187798,7.700747794511798,6.962243464266207,0,207,20,1,2
2.771963526845863,9.311271090554623,7.929486523314289,6.206575926724928,0,258,19,7,2
2.5641798306825083,8.164510268747042,7.255591274253665,7.453561871643373,0,204,20,8,2
2.5641798306825083,6.670766320845874,5.996452088619021,5.220355825078325,0,183,13,6,1
2.423917378161571,7.259819610363186,6.198478716492308,5.220355825078325,0,241,20,4,1
2.5641798306825083,6.6039438246004725,3.8918202981106265,3.044522437723423,0,110,11,0,0
0.5822156198526637,5.075173815233827,4.584967478670572,5.3612921657094255,0,254,3,2,1
2.3969857684155302,5.659482215759621,3.6375861597263857,6.61338421837956,0,208,10,0,2
1.6074359097634274,3.6888794541139363,3.332204510175204,5.83773044716594,0,178,4,2,2
1.332366019094335,4.382026634673881,4.330733340286331,5.940171252720432,0,233,4,2,2
0.9516578757114464,6.833031732786201,5.8998973535824915,5.327876168789581,0,249,12,4,1
1.9444805562457188,4.859812404361672,3.258096538021482,2.4849066497880004,0,183,4,0,0
2.196112848483529,3.091042453358316,3.4965075614664802,5.6131281063880705,0,257,4,1,1
2.771963526845863,10.400832721888241,8.617038526385954,5.332718793265369,0,167,20,1,1
2.3969857684155302,4.736198448394496,3.2188758248682006,6.478509642208569,0,160,5,1,2
2.4840729690394228,8.479491324232226,6.532334292222349,5.5053315359323625,0,200,20,3,1
1.9444805562457188,5.442417710521793,4.382026634673881,4.143134726391533,0,226,16,2,0
0.0,5.556828061699537,5.1647859739235145,6.311734809152915,0,242,12,5,2
2.3969857684155302,6.738152494595957,5.017279836814924,5.733341276897746,0,282,20,4,2
0.0,7.395721608602045,6.075346031088684,4.174387269895637,0,198,9,2,0
2.771963526845863,9.65726726989194,7.1180162044653335,4.762173934797756,0,285,20,2,0
2.5641798306825083,4.499809670330265,4.060443010546419,2.1972245773362196,0,203,10,1,0
2.4840729690394228,8.733755131364893,7.751475318021456,8.758255243232792,0,196,3,0,2
2.4840729690394228,5.5909869805108565,4.465908118654584,5.1647859739235145,0,268,10,3,1
1.6074359097634274,4.2626798770413155,2.1972245773362196,5.4116460518550396,0,278,7,1,1
3.177637076851603,7.830822995135316,7.1693500166706,3.332204510175204,0,256,20,5,0
2.0781907597781832,5.645446897643238,4.990432586778736,3.9889840465642745,0,275,8,1,0
2.4840729690394228,7.124478262493424,4.204692619390966,5.493061443340548,0,219,12,0,1
2.0781907597781832,4.343805421853684,0.6931471805599453,5.602118820879701,0,263,8,1,1
2.301584592660462,3.258096538021482,1.791759469228055,5.236441962829949,0,263,6,1,1
1.6074359097634274,6.300785794663244,5.472270673671475,5.568344503761097,0,72,20,2,1
1.128171090909654,2.8903717578961645,2.1972245773362196,5.666426688112432,0,253,6,1,1
2.102913897864978,4.812184355372417,3.2188758248682006,6.063785208687608,0,254,5,3,2
0.0,6.218600119691729,5.241747015059643,2.302585092994046,0,124,6,1,0
1.9444805562457188,5.298317366548036,4.430816798843313,5.627621113690637,0,204,5,1,1
0.9516578757114464,4.007333185232471,5.081404364984463,5.814130531825066,0,253,8,0,2
1.6074359097634274,6.573680166960646,5.075173815233827,5.638354669333745,0,100,7,1,1
1.332366019094335,6.738152494595957,5.937536205082426,5.950642552587727,1,42,8,2,2
0.5822156198526637,3.5553480614894135,3.332204510175204,5.365976015021851,0,283,15,0,1
0.0,7.690743163541872,5.8998973535824915,0.6931471805599453,0,150,11,3,0
2.5641798306825083,6.854354502255021,5.365976015021851,6.854354502255021,0,287,19,6,2
1.8229350866965048,5.961005339623274,6.289715570908998,3.9889840465642745,0,219,5,1,0
1.358409157630355,2.70805020110221,1.9459101490553132,5.765191102784844,0,227,8,0,2
1.095273387402595,3.6888794541139363,2.833213344056216,5.43372200355424,0,242,5,2,1
2.4840729690394228,6.297109319933935,4.61512051684126,5.497168225293202,0,285,10,2,1
1.6074359097634274,7.121252453244542,5.560681631015528,5.135798437050262,0,288,11,1,1
3.5832411220909393,7.453561871643373,6.934397209928558,6.932447891572509,0,198,13,3,2
3.7133281345162463,8.378850241794492,8.267192185932146,8.449556542700426,0,335,13,2,2
0.0,8.25608813381491,6.20455776256869,6.049733455231958,0,195,20,7,2
1.095273387402595,9.374328222081633,6.641182169740591,6.066108090103747,0,266,20,0,2
1.095273387402595,5.575949103146316,5.823045895483019,5.730099782973575,0,155,9,3,2
2.0781907597781832,3.58351893845611,2.70805020110221,6.1463292576688975,0,256,5,1,2
2.0781907597781832,2.639057329615259,3.044522437723423,5.337538079701318,0,204,2,1,1
3.4654233539614268,8.589327789175437,7.226936018493289,6.013715156042802,1,187,20,5,2
2.4840729690394228,5.017279836814924,3.4965075614664802,3.9512437185814275,0,233,20,2,0
1.6074359097634274,4.07753744390572,3.1780538303479458,5.627621113690637,0,83,4,2,1
0.0,9.423271958213975,8.731820582962108,6.762729506931879,0,198,20,8,2
0.0,10.449149291137577,9.093357016490364,7.578145472419466,0,253,20,9,2
1.128171090909654,4.875197323201151,3.4339872044851463,3.5553480614894135,0,85,4,0,0
1.7561322915849038,6.97166860472579,5.976350909297934,5.645446897643238,0,243,10,1,1
0.9895411936137477,4.564348191467836,4.110873864173311,5.351858133476067,0,145,10,1,1
1.095273387402595,4.605170185988092,4.304065093204169,2.4849066497880004,0,81,7,2,0
2.771963526845863,6.406879986069314,5.700443573390686,6.484635235635252,0,264,18,6,2
2.3969857684155302,7.221835825288449,5.272999558563747,5.0369526024136295,0,295,16,3,1
0.0,4.882801922586371,4.59511985013459,1.3862943611198906,0,245,10,1,0
2.995232148512309,4.727387818712341,3.6635616461296463,5.902633333401366,0,147,7,1,2
1.6074359097634274,4.174387269895637,3.7376696182833684,4.356708826689592,0,294,12,0,0
1.6074359097634274,7.8050670442584895,6.984716320118265,4.762173934797756,0,203,20,8,0
2.4840729690394228,8.975756630519417,6.113682179832232,6.434546518787453,1,176,20,4,2
2.4840729690394228,5.308267697401205,3.6375861597263857,6.760414691083428,0,233,6,0,2
1.7561322915849038,5.081404364984463,3.9512437185814275,5.700443573390686,0,171,6,0,2
2.771963526845863,9.673256443720023,6.4425401664681985,5.777652323222656,0,152,20,3,2
3.0199369622508083,7.781138509845015,5.176149732573829,5.817111159963204,0,197,20,2,2
2.301584592660462,1.6094379124341003,2.833213344056216,1.6094379124341003,0,150,3,2,0
0.5822156198526637,5.746203190540153,4.454347296253507,6.354370040797351,0,288,4,0,2
0.0,8.297792626380861,6.837332814685591,2.639057329615259,0,296,14,1,0
1.7561322915849038,4.564348191467836,3.1780538303479458,2.639057329615259,1,150,5,2,0
0.5822156198526637,5.220355825078325,4.941642422609304,5.308267697401205,0,112,4,0,1
0.0,6.1092475827643655,6.226536669287466,2.0794415416798357,0,104,7,2,0
2.771963526845863,9.62891911922973,7.929486523314289,7.764720544771477,0,270,19,6,2
1.095273387402595,4.07753744390572,3.6888794541139363,5.799092654460526,0,129,2,0,2
2.63834278867739,5.8888779583328805,5.389071729816501,4.304065093204169,0,280,16,7,0
1.9154509415706047,8.75605259917045,6.230481447578482,4.941642422609304,0,196,20,3,1
1.4327007339340463,5.796057750765372,5.846438775057724,5.58724865840025,0,84,4,0,1
2.4840729690394228,7.785305182539862,4.304065093204169,5.247024072160486,0,260,16,0,1
1.358409157630355,3.1354942159291497,4.543294782270004,5.5053315359323625,0,111,4,1,1
3.2577118486533987,8.688790784847216,7.6324011266014535,6.900730664045173,0,270,20,4,2
2.301584592660462,5.541263545158426,3.4657359027997265,4.77912349311153,0,227,13,0,0
0.0,5.181783550292085,4.990432586778736,4.875197323201151,0,251,4,0,0
0.9516578757114464,2.833213344056216,2.772588722239781,2.4849066497880004,0,210,10,2,0
1.6074359097634274,5.641907070938114,3.9889840465642745,5.805134968916488,0,194,6,2,2
0.9516578757114464,2.3978952727983707,2.639057329615259,5.575949103146316,0,270,6,2,1
3.177637076851603,7.608374474380783,5.198497031265826,6.692083742506628,0,142,18,2,2
2.771963526845863,8.787525625532906,6.169610732491456,5.556828061699537,0,212,20,0,1
2.5641798306825083,6.755768921984256,4.382026634673881,5.83773044716594,0,127,13,2,2
0.5822156198526637,4.852030263919617,3.713572066704308,5.886104031450156,0,179,5,0,2
1.332366019094335,4.605170185988092,3.2188758248682006,5.303304908059076,0,51,3,0,1
0.0,8.217438537730187,8.339978571990427,4.736198448394496,0,191,20,8,0
0.0,9.155250405658222,7.677400430514807,5.594711379601839,0,128,20,7,1
2.0781907597781832,4.9344739331306915,2.1972245773362196,5.545177444479562,0,310,11,2,1
1.6074359097634274,5.0238805208462765,5.0106352940962555,5.493061443340548,0,102,6,1,1
3.5832411220909393,9.640368002912599,8.0507033814703,8.38206051742474,0,283,20,3,2
2.4840729690394228,5.631211781821365,4.31748811353631,5.783825182329737,0,250,9,3,2
0.0,4.820281565605037,4.276666119016055,0.6931471805599453,0,205,8,3,0
2.771963526845863,6.452048954437226,7.416979621381154,5.83773044716594,0,199,20,8,2
1.8855533485144158,7.01211529430638,4.941642422609304,5.5909869805108565,0,82,20,4,1
0.0,4.2626798770413155,3.784189633918261,6.035481432524756,0,147,8,0,2
0.9516578757114464,4.174387269895637,4.219507705176107,5.683579767338681,0,164,3,0,2
0.0,7.953669778649798,7.138866999945524,6.159095388491933,0,195,20,8,2
1.9444805562457188,5.472270673671475,4.204692619390966,5.8805329864007,0,147,12,3,2
0.9516578757114464,3.7612001156935624,3.6888794541139363,5.3230099791384085,0,282,11,2,1
1.358409157630355,5.030437921392435,3.58351893845611,5.556828061699537,0,191,12,1,1
1.4327007339340463,6.210600077024653,5.886104031450156,5.3706380281276624,0,56,8,0,1
3.7133281345162463,8.08271113423758,6.418364935936212,7.242797922793756,0,253,12,4,2
0.5822156198526637,5.950642552587727,6.398594934535208,5.545177444479562,0,131,6,1,1
0.9516578757114464,4.983606621708336,3.7376696182833684,4.727387818712341,0,134,7,1,0
3.7133281345162463,10.799677612703281,8.252967195000798,6.706862336602747,0,225,20,5,2
0.5822156198526637,6.648984550024776,5.673323267171493,5.214935757608986,0,95,20,6,1
0.0,7.774015077250727,6.452048954437226,2.9444389791664403,0,213,17,4,0
1.4327007339340463,3.970291913552122,3.4965075614664802,5.605802066295998,0,282,7,2,1
0.9516578757114464,4.804021044733257,3.970291913552122,5.480638923341991,0,163,10,1,1
0.5822156198526637,6.198478716492308,5.204006687076795,5.3230099791384085,0,240,16,2,1
0.0,9.103200496418278,8.726967774991493,4.330733340286331,0,333,19,8,0
2.0781907597781832,11.491017222421348,8.411165786770708,6.522092798170152,0,63,20,1,2
0.5822156198526637,3.7612001156935624,3.6635616461296463,5.342334251964811,0,50,5,1,1
1.332366019094335,5.170483995038151,3.8066624897703196,2.70805020110221,1,217,6,1,0
1.6074359097634274,4.5217885770490405,3.6635616461296463,5.407171771460119,0,300,13,2,1
1.9444805562457188,4.382026634673881,3.6635616461296463,5.66988092298052,0,147,5,1,1
2.771963526845863,9.585483720197958,7.428333194190806,5.429345628954441,0,333,20,0,1
2.5168896956410514,7.445417556701687,5.5909869805108565,4.969813299576001,0,152,20,7,1
0.9516578757114464,5.198497031265826,5.44673737166631,5.8664680569332965,0,142,6,2,2
0.0,5.5134287461649825,5.43372200355424,1.3862943611198906,0,249,11,6,0
3.5832411220909393,9.00724451596575,7.594381242551817,7.153833801578843,1,242,20,7,2
3.7133281345162463,8.17695386822578,7.44716835960004,6.773080375655535,0,253,16,5,2
2.4840729690394228,5.318119993844216,4.48863636973214,4.394449154672439,0,215,6,2,0
0.9516578757114464,4.927253685157205,4.948759890378168,5.579729825986222,0,190,7,0,1
3.5832411220909393,7.046647277848756,7.014814351275545,5.713732805509369,0,228,14,4,2
1.8855533485144158,3.9889840465642745,3.091042453358316,5.267858159063328,0,172,4,0,1
3.5115454388310208,10.066456380814268,8.701013624333928,8.062747901086354,0,280,19,7,2
0.0,6.484635235635252,6.07993319509559,1.3862943611198906,0,61,8,2,0
3.0199369622508083,9.653422343655654,8.587278798982926,8.601534339849989,1,164,19,9,2
2.4840729690394228,6.71295620067707,5.093750200806762,6.74993119378857,1,291,9,3,2
1.6074359097634274,3.6375861597263857,3.4011973816621555,5.393627546352361,0,224,11,3,1
0.0,7.297091005160418,6.62273632394984,4.343805421853684,0,179,18,5,0
0.0,4.382026634673881,3.58351893845611,3.912023005428146,0,93,6,2,0
0.0,5.659482215759621,5.0369526024136295,1.791759469228055,0,257,9,3,0
1.6074359097634274,6.139884552226255,4.927253685157205,5.717027701406222,0,318,7,0,2
1.6074359097634274,2.995732273553991,0.0,6.35088571671474,0,209,5,1,2
0.0,5.030437921392435,5.424950017481403,1.3862943611198906,1,183,15,4,0
2.0781907597781832,4.882801922586371,2.302585092994046,0.6931471805599453,0,301,5,0,0
1.332366019094335,5.5254529391317835,3.8918202981106265,3.091042453358316,0,165,4,1,0
0.0,8.646992628951082,8.15908865466791,6.481577129276431,0,187,20,8,2
2.0781907597781832,4.804021044733257,4.454347296253507,4.276666119016055,0,50,16,0,0
2.0781907597781832,8.711443319075466,7.4205789054108005,6.171700597410915,0,192,20,3,2
3.5832411220909393,10.454840727478187,8.566364235422688,9.149953221961088,1,221,20,6,2
2.8326249356838407,9.477768715400696,7.109062135687172,7.014814351275545,0,225,20,7,2
0.5822156198526637,5.83773044716594,4.624972813284271,5.579729825986222,0,149,20,3,1
2.4840729690394228,8.570923513837204,6.876264611890766,7.190676034332207,0,161,19,5,2
2.301584592660462,7.005789019253503,6.030685260261263,5.049856007249537,0,230,20,10,1
1.6074359097634274,4.553876891600541,3.1780538303479458,2.5649493574615367,0,91,5,2,0
